x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-0.028051111674439123,0.01681888136505995,-0.005496540036327338,-0.001954066836638349,0.0073790233895154825,-0.0017085371071422566,0.0044537087611117325,0.0015540152698125071,-0.0005957866089112956,-0.001900521334795653,-0.0068368611443288515,0.0030407257241940435,-0.00291965720833418,-0.0022937999732718243,-0.005463856542812165,0.0013326262651856269,-0.006291765709166053,0.0019585202735302072,-0.00079261978722277,-0.002779005815669897,-0.0016234693348864892,-0.001974484632375412,-0.00620261700980732,0.0017327227136096444,0.0017230920212270343,-0.002129839551297203,-0.0008209267541144896,0.0011768963169107689,-0.0023430255759923036,-0.005763344716235055,0.003007635701932931,0.004298279284828736,-0.0048575813625446485,-0.0042461834105432935,-0.0009158006931017587,-0.0020118684200141463,0.0034227020239096587,0.0042384160922792355,0.00021161354481437247,-0.0026730862576701724,-0.003576414553604144,-0.0012600199265314026,-0.0006527621247046755,-0.005630961899399427,-0.00047199357070402433,0.0019134154300110722,0.001076608642790121,-0.00039814581278938043,0.0007964018239501177,-0.00442865364435809
-0.03352020450685134,-0.0035599393830846116,-0.009263502650669572,0.006463561324539762,-0.006495197614847294,0.016499426457196882,-0.03298213292133207,0.03162144123688734,0.004984785696387011,0.0517523166593563,0.026353415630691185,-0.11436832153793346,0.08059070754194025,-0.010418850237096305,-0.028238133816356696,0.013877960651034763,-0.07409239161324174,0.016268079630429165,0.02018184205999352,-0.001114653404774956,-0.06740029467733707,-0.017478184689569024,0.028889991761016726,-0.0016680479579062562,-0.006189091282455272,-0.029080287796873577,0.01281322951571836,-0.00994558881264715,0.03863839388320744,-0.01143151149468316,-0.02859109466304198,-0.006586177513783296,-0.07213011600887519,0.016715452846430667,0.012828298412294128,0.0034914217509346627,-0.035123733530376754,0.04486966594636163,0.0011751361234951137,0.03700923748463106,0.09645031312047173,-0.06271936938243514,0.06879524877766807,-0.009395187274941668,0.039310622611675845,-0.0722588229080823,-0.0205334752089879,-0.010184355784874108,-0.03327290304268439,0.013122211166121188
-0.03279426310356724,0.006021554384532562,0.0024873076871490805,0.022906889195790002,0.007077442413964296,0.014969664671782163,-0.03410377677570213,0.003206658311825674,-0.029259662627810594,0.045789633469495966,0.002922355536305015,-0.1716276969979958,0.06391183595090918,0.06082769298130542,-0.00044605314804808775,0.03665728801498686,-0.010672942488958828,-0.010047626154363411,0.059016168596582236,-0.07341427523644682,0.015556913371173799,0.004859499985467959,-0.026087232242210222,-0.008642665106432187,-0.04110637684156035,0.0496103350875695,0.11620665113667648,-0.0456934207024894,-0.03229342321828376,0.05041095226898126,-0.00537190280675342,-0.020510449727710697,-0.05828460962377791,-0.03497062470657584,0.07757004946901677,-0.11358130707355277,0.03600533927003467,-0.041711174963132355,0.08050878484613475,0.14634160026239063,0.09392314632212985,0.09896998417057817,0.17321405654863667,-0.062065169936013055,0.013273487986364952,-0.16715756848301366,0.029339383832982912,-0.14133976285317723,0.012171107070180306,-0.011670606087334166
-0.02895322127627235,0.013003484477496625,-0.011062844996553611,0.0030708156765486896,0.006109989182715488,-0.002876256031850653,0.0033397724518245326,0.0021365270595903327,0.0018209145058761893,0.0087911238043296,-0.01580197220767378,-0.013972634656533476,-0.000230329938865613,0.004676251057882019,-0.004877095883064024,0.011274783531598229,-0.006442114304194436,0.0022660945855437708,0.0006455887067149044,0.004094718119499668,-0.014001874297772745,0.0027361039460567418,0.011659602045889443,0.010731100420896974,0.005145802784315296,-0.001128450559323002,-0.004772424598658167,0.0007199444500731672,0.011236026030234141,-0.007147399763972608,0.007715575681969312,-0.007515841120010999,-0.017283980431070652,0.010178755804872139,0.001665451695724979,0.012835180389685725,-0.012589825051393838,0.008029580303813679,0.007902903121385843,0.00602705568690997,0.019020124605051633,-0.028855772002844973,0.012588317053817294,0.004736500858378452,0.004902077655317999,0.022690550669437475,0.008142036181452825,-0.0002379138485838424,-0.0013906797510316888,0.0003962608075153113
-0.03350991206889913,-0.006388897160877186,0.006759447106383484,-0.01944398822775212,-0.01849081461268806,-0.009989363245377096,0.014850515762584404,-0.00728779827569114,-0.002333404786584463,-0.006260481871437867,0.004270242630794344,-0.004529269060671998,-0.015761174988271398,0.015343943215344453,-0.022109013212050454,0.0018616180062278635,-0.0034170183753566164,-0.0300321158066122,0.010670191294245294,0.024245717463274318,-0.010133120124365687,0.014304019997109042,-0.014232574465847157,0.00988032814484736,0.018188447538909993,0.006582193895384548,-0.013634072364316498,0.006416359454742501,-0.009412230179445544,0.00480321614364903,0.0005793866801724756,0.0007266847254079815,-0.025392096818520206,0.005128890645829932,-0.010248568896027335,0.01609319552160999,-0.018479622805134654,-0.014469632157296549,0.02271505071361029,0.023165331050894824,-0.0013929223292989809,0.025471844404460004,-0.015823653299775687,-0.031305051764670626,-0.013075221292126554,0.0015882438019593085,0.025265594689274515,0.0006846957726228289,0.007104872752667475,-0.02219235336209719
-0.028018400730246,0.016798381193902347,-0.005539095397935178,-0.0025237410654591003,0.007364386706356661,-0.0015875747472437565,0.003030019590910438,0.0012068229033501297,-0.0015077978297369215,-0.0019650620191201265,-0.006678097669850479,0.003765179580655075,-0.002312060792714492,-0.0029627289399722393,-0.0057157114293768675,0.0014278766563802165,-0.005207370912476259,0.003024067180719574,-0.0005010820114822157,-0.0042326296038717025,-0.0022182571417215906,-0.001273919453363963,-0.003732952377959932,-0.0008625653192449343,-0.0008875436170058379,-0.000957122409462671,0.0006341415853887245,0.0005585916183821539,-0.0026483394815257463,-0.004479898397196785,0.0054817029564199135,0.003191226114247244,-0.0016810415301137254,-0.0017520421834610676,0.0009463841197752073,-0.0006538432706781421,0.00020153867000137363,0.0017600766621669664,0.0010967988273292767,-0.00027871706290031326,-0.0006531179751612843,-0.002494817221197927,-0.003912895864826107,-0.003437442982819481,0.0024879203819416404,6.65221892733694e-5,0.00028398389440893723,0.002326324688243007,0.004053124980348459,0.0008341297669732751
-0.03972952311165294,-0.019144036564190895,-0.009563171038222233,0.006019446590415173,-0.08088556896504398,0.06242035981054163,-0.08187191529579349,0.06474621211619554,0.06890488350123782,0.13775265828852448,0.03354974541746411,-0.448326080393098,0.06181791032486125,-0.08844105536906276,-0.14708721632464788,-0.03229778332883849,-0.0738635634260867,0.05103302538047368,0.016874736784293406,0.03928117820979679,-0.15139751254236453,0.023255826169399387,-0.0005915690356825855,0.044100861200638705,0.02775645279454885,-0.03715094636423912,-0.0020583157594732497,0.021539898819613268,-0.006241976156073673,0.051549765164648334,-0.05001355135527542,-0.07729837374250516,-0.19065687659347094,0.11292843582901602,-0.006826730641423657,-0.025594917935341646,-0.010977467967570872,0.026058635839496146,-0.04381515899386118,-0.047887382293649194,0.08498645041266908,-0.1331993153043371,-0.04542393788974583,-0.05496182790328927,0.28828976446193433,0.0008852437388689391,0.14655567326458355,-0.10813846730852793,0.11498002305811499,-0.041379686750881835
-0.028329677305204963,0.01587777524732342,-0.004184840671687023,0.002615778177106742,0.0061659951618590735,-0.002195325290242784,0.004600494393195278,0.0010993365379736546,0.0033172928960091812,0.0054399171771934976,-0.006545396704482896,0.011318352684745476,-0.0029910292085523586,-0.0099033317046754,-0.008062269005950418,0.004948754267496734,0.00954796649835541,0.0013393638950676338,0.011273329764883811,0.008567931906852885,0.0014104644882667406,-0.018816608817008668,0.010845564070187188,0.004131452323988033,-0.00435919219657261,0.006075219245759906,0.015983156320792516,0.0031717873912862275,0.002582081530776467,-0.004157622375189743,-0.011645061161571423,-0.001622798515328696,-0.01864684659691065,-0.0039133674485018624,0.008759742147084311,-0.03301512112763755,-0.02041345710412864,9.354767062671218e-5,0.0005592080603694213,-0.005298974067349347,-0.01443930334842473,0.004277848370767858,-0.01482837319128653,0.002340755788060622,0.0019779790745048376,-0.016097800081825275,-0.0008014709266377857,-0.010261923800757175,0.00061938808615374,0.007196785672777214
-0.028223000385452893,0.016828777650760293,-0.005392027962596638,-0.0020866962255296274,0.007033159776341676,-0.0016086536039349177,0.004294680142273272,0.0018306725475111401,-0.0005611647000869945,-0.0021817419583597493,-0.0074072681312307535,0.003610957546673931,-0.0018135818263016442,-0.0024380276558428134,-0.006322821962179458,0.0015661440558339267,-0.0045679681774625615,0.0010360112391724805,-0.0012322858612710216,-0.003790838812620179,-0.0021878726357777495,-0.006410669393068814,-0.0026751491353975195,0.001964222483286288,0.0013093171615217694,-0.0020303248366428197,-0.0002536319453029091,-0.0028065988014469,-0.00038515804885342155,-0.0032497490475322573,0.0027447921865179545,-0.0007150843176365346,-0.004344137927940793,-0.0070968906039790575,-0.00014938928828482547,0.002231041517204262,-0.0029098597438930044,0.00737476456396444,-0.0002484038576271277,-0.003121578034181523,0.0007536575033383504,0.005124138024814544,-0.0050381036876994256,-0.008309581996904219,0.002455011293213445,-0.0013075504609953667,-0.0002687542095947712,0.010397138358344408,0.0021362729464703056,0.002807875453780342
-0.03157623822706769,-0.0005298441066307562,-0.012579532203113824,0.00909906197596498,0.0038843358494723293,-0.001164687554745822,-0.01716160929330737,0.00022782472676812545,0.004127456796968313,0.026526584944078165,0.003631837831423017,0.03537160197671284,0.006629228346125948,-0.0008059143320651811,-0.022697682842207217,0.007797392122937136,0.0028726550094341895,0.009944340921667691,0.009827428863760479,-0.04101646448502062,0.009444632774980434,0.007172327782511698,-0.003639700811900499,0.006775901452205092,-0.020411620313240064,-0.020738554920963936,-0.002625926097431781,-0.012647003722964713,0.02800660591213456,-0.011196793129564177,0.011455635560174517,0.004363911111556006,-0.010630978094048695,-0.01974623296363466,0.02960879494159353,0.027539940450640933,0.029345734337350438,0.002260394243397388,0.005449838709116608,-0.05567757461967594,0.03610515329699394,-0.0009835552163797393,-0.007236118511556289,-0.029151388532806778,-0.004697386624338374,0.0018578415209402946,-0.049547471016943366,0.010351245908691926,0.014159019017065741,-0.012893680143238927
-0.027961312676084656,0.0166631730182797,-0.00548697869058026,-0.0026718414808833777,0.005515696094317498,-0.0019420258994382045,0.0034606814312480396,-0.00017830248286631134,-0.0015958520754090692,-0.001848404237495624,-0.002700270393985685,0.003391966228642392,-0.0008478276978145106,0.0008871095417195338,-0.002415428984233037,0.000804410078540794,-0.007534883985226986,0.0022925990059773317,0.004669847386736781,-0.00628903236154066,-0.00670135471605209,-0.00554379103894008,-0.005541063511191007,-0.004616339117703387,-0.0004031702153536954,0.003522516727889492,0.0037571403256881296,0.00045203869581474836,0.0032105931950338227,-0.00043504784079912004,0.003461926969501188,0.004766880532869692,-0.00348954358617071,0.004559403630526172,0.0021050016351764726,0.002748421677876081,8.28174995782415e-5,-0.0027260978400515785,-0.0019024616786268971,-0.005826587684879364,-0.005470458686783941,-0.0007724784056008756,-0.0021795609555628976,-0.0032562799060762895,0.0038381379929524626,0.0008291916723794324,0.0051153329027615255,-0.0012279171525901248,-0.00287188879986417,-0.005541802231049587
-0.027909571661263066,0.016955720391378326,-0.005820092809223365,-0.002329430975574206,0.006093935040141795,-0.002153444095212415,0.0029939475241596426,-0.0005287205031038597,-0.0013958455505159696,-0.0012313698552170653,-0.005915801120323463,0.0031736219064931056,-0.0027061248747561393,-0.0021481291876994353,-0.004175389468340677,0.002169417366123893,-0.005910075041349364,0.0027063246590553437,-0.0007811470093208097,-0.0032664380770600463,-0.002437834518905603,-0.0011536980254611261,-0.0034865909328977785,-0.0007387209431110856,-0.0006690386967870068,-0.0016072907284447775,-0.00040675882118723096,0.0011594565227727315,-0.0011919911934230544,-0.003749572476896658,0.0019258226331444423,0.003147783857456678,-0.0013274885519701423,-0.0004135335979998731,0.0008661735964954453,-0.0009975089399973957,0.00029491763698350415,0.0017584930822518888,0.001455205068318643,-0.0004437472329408893,-0.0021256752758690017,-0.0011090044735267658,-0.0012143951287284561,-0.0020837919781156546,0.003127783153078379,-0.00012296685908427807,0.0018263219876316532,0.00018543997029700932,0.0007541722834695916,-0.0008457360491223942
-0.027871311789753363,0.01689394392914566,-0.0057873845453747,-0.002303779515689685,0.006075627340533646,-0.002164583592388147,0.0029543096566489687,-0.0005808488453399898,-0.0013511723612903389,-0.0011626410473961003,-0.005844074177485155,0.003144440210572018,-0.0024694394814841706,-0.0021908853274435884,-0.004035039720852261,0.0021938803266929926,-0.005689610378585199,0.0026888698178197563,-0.0005399712747127431,-0.003131907662498435,-0.002427830622008481,-0.001115952357670997,-0.0033617882517381764,-0.0007643787610085543,-0.0005349235652989159,-0.0016744684766033641,-0.00046966443936093393,0.0011161549033634427,-0.0008488332967399041,-0.003650759825756919,0.0017229150588325161,0.003092367055292201,-0.0012921327379510727,-0.00040693634458754057,0.0011867705453384471,-0.0009828699804346648,0.0006009771502452837,0.0021223037656589367,0.0007809587032909986,-0.00028092465716426777,-0.0017565591800090372,-0.0013241452587066825,-0.0009004372021654932,-0.00231580534953613,0.0024094871721743764,-0.00019360361501592305,0.00231209302005953,-2.492437453008485e-5,0.0008663909992799997,-0.001105507050686155
-0.02881178906125439,0.014621835928716536,-0.004053328783103939,-5.17034908447641e-5,0.00327910541988392,-0.003919486995128054,-0.001565670242525795,-0.0021297885460490403,-0.0008667702996313737,-0.006149415583795076,-0.011776277885386667,-0.004283327016549585,0.002173496570418446,-0.011339493345580556,0.008343763520017424,0.015254876987047753,0.011048058222679409,-0.024246939002918536,0.002615816943903544,0.00541208905336465,-0.0038901743550190607,-0.028458631780673246,0.02250311873058969,0.003979357207904515,0.009697967496865521,-0.00043443345850707575,0.0032645117274395894,-0.001852820722799119,-0.009530991660745265,0.015803075698342814,0.015411520955103123,-0.029131315883741925,0.004846395963756863,-0.0032390944113222203,0.0012876992476045076,0.004618874579222509,0.01082924044194154,0.01179154326550395,0.0034688824958110645,-0.006247488995136585,0.012701005751188254,0.007534541038910198,0.011372137383428687,0.018852431499634233,0.02708135653156725,0.01567358697573439,0.007063654324081996,0.016462743400769347,-0.020328671804732905,0.011930440468615017
-0.03368726939781297,-0.011203081485162015,0.019689270614241656,-0.022950428985356198,0.020172707094966016,-0.02863807464536168,0.0178681351238149,-0.03982505186818856,-0.0006297850238811983,-0.036664932560498194,-0.013471892192855632,-0.007633989691357735,-9.778432505890174e-5,-0.0024176641649876944,-0.019051099311917435,0.010529662501025359,0.015395396588300574,-0.01960838782675581,0.0067956770639793366,0.01635181309736488,-0.018140855375747188,-0.005897356853297834,0.015052583019789453,-0.011726719258990602,0.019814589950207885,-0.01917106148067365,0.009037403542816194,-0.0010440849518588311,-0.0065403035606516995,0.004869417744220082,-0.0014113982370454435,-0.01785913678061021,-0.01078723464610611,0.010314731909337715,-0.0019618880185139145,0.03483973523031235,0.02611178212318669,-0.00043880658251711606,-0.01597355781708197,0.012227160209880074,0.0038010817118065794,0.02620010831882286,-0.0366221141407898,0.0011272015703772268,0.01446476717594201,-0.0006194792090345467,-0.00531746771290239,0.004325457281680286,0.012551708577283447,-0.02541603315871355
-0.030536504731545983,0.0031441489727479194,0.006991173045515381,-0.012010664533707431,0.014765244240163919,-0.014057387865194233,0.009200072801588494,-0.01974266954195453,-0.003849339382069242,-0.012855364266128329,-0.011462145682778039,-0.004366750887707119,-0.0037757917411290393,0.007757876597350734,-0.01402489605422015,0.0025869108028322768,-0.0014133440296941625,0.0028471142742836674,0.0016587109617783003,0.003244881157273285,-0.009529655631549542,-0.0026784796165012035,-0.0011956806991261512,-0.0014392246682613354,0.013194615562812432,-0.00710255131636379,-0.0018541263124453532,0.006142022210405164,-0.0013445786821160636,-0.010032844548092909,-0.0018439057179564342,0.007366863651751786,-0.00461760165813884,0.00019823568599495458,0.0016610585122047187,0.0031833770387945624,-0.007125621333828281,0.00208982295660991,-0.0028240005625688102,0.011031483065342768,-0.0002349477074900016,0.006975992812801816,-0.0029590534601265277,-0.008305362179742528,0.00807954658426233,0.0025478430150396606,-0.001396698858304873,0.003622215772016352,0.0012889619239741458,-0.003070133933192316
-0.029888444854366078,0.009083306879304347,-0.006049035523910031,0.010921719370535467,0.00047649410028516515,-0.009116221803813673,-0.023559354324505555,-0.005806092260806891,0.011250444388440544,0.011238377781162408,-0.015624261130919949,0.02329603166033485,-0.007879833962967785,-0.0018252873471978994,-0.019116287206297173,-0.0034504099214607807,0.011326955673219233,0.007195443566209078,0.004623660414674614,-0.016284374871278755,0.0011652372492582759,0.003100857979259134,-0.007722745640268352,-7.962599410585758e-5,-0.009557771551393418,-0.0129760702912301,-0.006385321476835213,0.0024913784029637715,0.01772945944846544,-0.0009318373275709357,0.013436840749766614,0.01780426394762316,0.0010892529384050665,-0.007606498184823376,0.01438587769683863,0.009666859073701042,0.024219000006258963,-0.0041399745450152545,-0.010383770223659739,-0.037866957543597375,0.00834567587660696,0.002104199534646133,-0.006873616000269382,-0.005822709598728158,-0.0002940740531138866,0.012400686292922599,-0.024472955736319305,0.01255918254442545,0.024575087302667824,-0.013029024075033993
-0.028263989142636788,0.016707528134691854,-0.005344301198480538,-0.0010048579193402622,0.005406103821657212,-0.0018788077499278682,0.007701962106562557,0.0012589201390522543,0.0027585616384709698,0.00016261941223410717,-0.0067627801428233976,0.0008127639743642817,-0.0019795115993004567,0.0030077970148738183,-0.0004140464007393336,0.008615629050116895,-0.006373309778387258,0.009360252943958819,0.0005844691085845569,0.000370874042691955,-0.000393452345666198,0.004081400628693298,-0.002093178988211008,-0.0017391550049161738,-0.003781811529274015,0.002962318305142987,0.0010647335721832758,0.007550928458928012,0.00829481926004675,-0.006110169412243011,0.00726533978427122,-0.0023048553019886942,-0.0017627616403638811,0.0010772191977146653,-0.0005511181426027872,-0.005735385954994839,-0.007914600586745944,-0.00890726286941669,0.004383234987123698,0.010630978562492035,0.005357563071020834,-0.002115710173552915,0.009618367006923647,0.02661582219566669,-0.011369893867624391,0.008236382752857596,0.010427509205656086,0.024537803389493216,0.013955598186047887,-0.009299880168178213
-0.028893361778105937,0.014642581708766632,-0.004166455741770923,0.0005977341709862717,-0.00035830451648069983,0.0001048380864162366,0.003608171737370497,0.0007937600094860463,-0.007228001465697808,-0.0033422569146995787,-0.004603516496643824,-0.005902607742505972,-0.016316835974609784,0.006447726681016342,-0.006581920740200054,0.014041633384840754,0.014643562476273434,-0.006850981895275092,0.009852478727828658,-0.019692472965768443,-0.015215983142986783,-0.0023220142341254107,0.01935146530666052,0.005220227475382689,-0.016304511203141015,-0.007802222840285259,0.00523753090072271,0.021769191376511603,-0.011356491690577383,-0.011949936180640275,0.023303996913440927,0.009675306595970101,0.039193904404887875,0.0029000886648597457,0.006973304630106046,0.0004233892536618087,0.012597311872822087,0.032825339138983035,-0.009490852829909429,-0.0008232550287300897,0.009395715079898701,-0.006989445416468797,-0.0046647379527376045,0.01414154135684064,0.0016070825253630126,-0.01560981088537881,0.02175284132782331,0.0008952834425023932,-0.005660722265840499,-0.005774265341446479
-0.030004212546465753,0.00948444182103384,-0.0037980611719269546,0.011246769608504072,-0.00027392134325561024,-0.008067443317537054,-0.027648725961035098,-0.00400112275423838,0.015432796914989238,0.014809371720588776,-0.009742385166045588,0.006159090747956286,0.0014105485431907686,-0.01029405257592908,-0.010456193904737413,0.00861071901691652,0.014406450659486286,0.012103134749595963,0.005820151447200337,-0.01601882511906176,0.016212375386796506,0.0020733207209397767,-0.01152242055470998,-0.005388042263274591,-0.0005998037930385648,-0.021943400594769485,-0.006258230661279953,0.009457354452244446,0.00801549944273519,-0.008581400393634036,-0.000633963717355322,0.013107217230833645,0.005857868333752672,-0.012401691857936237,-0.01062676765347522,0.008532335306888947,0.003704607930011882,0.00433982738716422,-0.008788982907935729,-0.021658797152206654,-0.009494118075347916,-0.0006338847062366071,-0.0020828699734901273,0.006750523081005702,0.004603817436865622,0.020518030320445815,0.0027190228671314784,0.007283347189539739,-0.0075392842339576,-0.011579173315684631
-0.027992139640612954,0.016400107681870953,-0.0052045951270697334,-0.002531724519824346,0.006010595941788352,-0.0035736264563442656,0.0014690050935708243,-0.0021366703889167953,0.0020113090778508306,-0.0054556126066964096,-0.004285242821553322,0.003800981071391149,-0.003557655744534478,-0.00012696772506132258,-0.008262849358237552,-0.0049416353723461155,-0.012130622375831398,0.005116499009595585,-0.004107257788672299,-0.006157257320370074,0.0008879694706247737,-0.00018605683044581388,0.00525157638478894,-0.001998634465372794,-0.005321660350482251,-0.0010661788715846457,-0.006016970179656325,0.006166571106732365,0.003230971799138123,0.002521117180342829,-0.00175203420306714,0.006072732118487585,-0.0011069912869698367,-0.0032065088602523362,0.009646960469993929,-0.004823603322882428,0.006039817996043089,0.0030232624216509417,0.005183165829215285,-0.005211859731036552,-0.004405375734276352,-0.0009083398432165571,-0.003977926710081343,-0.004564563504291095,0.003302098429548873,0.0013870996951178293,-0.005463559597164456,-0.0008071529700523522,0.005252412468769009,0.0022380703077819774
-0.02838071013290087,0.015396618546535736,-0.005569195858292082,0.0016745026916351366,0.004975510882761077,0.0025022173650482045,-0.0007031007281290739,-0.0061338481340304785,-0.005587646678997376,0.002720511374781773,-0.007994567676609898,-0.0006208042784141357,-0.003994101924823087,7.90530641812968e-5,-0.0044012223885930265,0.004991837325271225,-0.0059991918314940456,-0.008809458867859105,-0.001284158040318803,0.003602970762504168,-0.005839612274326203,-0.014931169758338914,0.00363939507062687,0.007330142082750093,0.010191799346727766,-0.0010325772647065109,-0.005455969147691447,0.005859128104528484,-0.005265188973519408,0.0007701539787515286,0.00675244752126485,0.002833507442231717,0.0021225985801335313,0.0010714094345993983,0.0032058937581059222,-0.0038381923870236872,-0.004943803455551725,0.014228258498941316,0.014484158157906232,9.57416345161873e-5,-0.00184437289261331,-0.01139955189867786,0.012167255670919707,-0.00044054483522961704,0.008417707484274076,0.007409306313772738,0.00446680814425754,0.00738121875125583,0.00033835483363439927,0.010186064606297732
-0.02931960233823718,0.014120951506369925,-0.004635518634065356,-0.0042617847143652495,0.0018073186071268033,-0.0012912104616565178,-0.001588961386232288,-0.0027299708389696797,0.0006653785532740888,-0.003537174600537844,0.014136842937073072,0.0029706242149850587,0.010411493092006343,0.016411052636437804,-0.010407503445703969,0.012276842301202785,0.0051733667112399875,-0.0013859547964433904,-0.002401720481474388,0.0012651817159597006,0.011873081595344918,0.00979598433667019,0.006803169741638323,0.00026766867838834483,-0.020176847854813346,0.005088116235354323,-0.0019588279359702677,0.010555424934473565,-0.020781127927001417,0.023759581406400672,0.008113107436972059,0.011707682495126664,0.023397733979255788,-0.024574697132009226,-0.006849321622387147,-0.012816050976066216,-0.013598110415646434,0.015891458262753393,0.0007783510661920237,-0.011969629486180921,-0.029787490371018074,0.008351403305935924,0.029640776015910076,0.02384677786255917,0.01932755720939547,0.028287163991953898,0.03111688574750593,0.004966872530448281,-0.012234564441339574,0.015728041661081202
-0.03169729724878287,0.0034981171480981286,0.001074418345485292,0.02603312826805072,-0.008154881894011038,-0.013379326307231324,-0.046750562965197195,-0.00846961847151533,0.01636232106313833,0.02415001868815544,-0.01861401230239225,0.02840398657211467,-0.02153425820205464,-0.004540406284599777,-0.027052502136814337,0.0006933272753891478,0.039453106200230126,0.002974910910648284,0.011649975551457956,-0.030182465781506945,-0.008497307549425952,0.00816530369687503,0.007736140561293944,0.006705375480467049,-0.01377754277732261,-0.019760141926684887,-0.010023656315791574,0.01757581119117104,0.016717028370914853,-0.022199725148171083,0.012460445200238897,0.040800046613420675,0.01726707141643434,-0.0096193246924232,0.00701322072006846,0.027849634043573608,0.02401260678058776,0.016608574585449364,-0.02351529197781299,-0.03708095904291249,0.002676627223520007,0.006516081094558666,0.01612811330884978,0.02177913532429312,0.005545343535792235,0.0018735420624161707,0.004458835958663476,0.0203855468873887,0.003262171238066814,-0.035594171224740276
-0.02815936451943714,0.01608955500543752,-0.006432444042747839,-0.0015822713397113622,0.006312779380722647,0.005160696210868636,0.005447342661923023,-0.005154490779547649,0.003991674713534831,-0.0031099452905019903,-0.005026150731396332,0.0015617150197347494,-0.0013981981951960124,-0.0008693227114699333,-0.004455867502105275,0.002295665781913435,-0.006954495399809572,0.003408119629444725,-0.0036087366615540975,-0.0025302471548385107,-0.0011553294076264895,-0.0009015908999639032,-0.001627242629674518,0.004366586950383883,0.0017459546124759784,0.0073213195588816326,-0.005488887635492296,-0.003526483635255713,-0.004730330899659798,-0.0017509876384932694,-0.006401470033733936,0.006927803164890654,0.0031823957118984753,0.013047123048898645,0.008257282286542425,-0.0039786929788987666,0.006085325839119986,0.0020198534718607526,0.002898854934298924,0.006342623377382638,0.0002643786048967139,0.008843761803555427,0.004613898664391118,0.002365267910781442,-0.0026143803079956194,0.003412092753375282,-0.004524270626257297,0.0022020040322773696,0.0046953643459323995,-0.01384552361510892
-0.027871311789753363,0.01689394392914566,-0.0057873845453747,-0.002303779515689685,0.006075627340533646,-0.002164583592388147,0.0029543096566489687,-0.0005808488453399898,-0.0013511723612903389,-0.0011626410473961003,-0.005844074177485155,0.003144440210572018,-0.002469439481484171,-0.0021908853274435884,-0.004035039720852262,0.002193880326692993,-0.005689610378585199,0.002688869817819756,-0.0005399712747127441,-0.003131907662498435,-0.0024278306220084822,-0.001115952357670997,-0.0033617882517381764,-0.0007643787610085552,-0.0005349235652989154,-0.0016744684766033637,-0.0004696644393609347,0.0011161549033634436,-0.0008488332967399049,-0.0036507598257569216,0.001722915058832516,0.0030923670552922,-0.0012921327379510734,-0.00040693634458754057,0.001186770545338448,-0.0009828699804346646,0.0006009771502452837,0.002122303765658936,0.0007809587032909981,-0.0002809246571642667,-0.001756559180009036,-0.0013241452587066814,-0.0009004372021654908,-0.0023158053495361272,0.002409487172174378,-0.00019360361501592153,0.0023120930200595307,-2.4924374530083983e-5,0.0008663909992799998,-0.0011055070506861536
-0.02809695453496515,0.015671016674110163,-0.005438234591394061,0.0004170743585076228,0.007080766740081237,-0.00212664856815631,0.012059615374482024,0.0010395281058085337,0.004753471059208198,0.0027335554257746104,-0.006744736427409668,0.0010751431774919282,-0.0020165810660288472,0.0006027676184384987,-0.004278880478360414,0.0003139200246941782,-0.00734328147585139,-0.0004655618373154303,-0.0012027658022657952,-0.00173955852551308,0.0036795412926539733,-0.006731511150744487,-0.0045711766891526244,0.004451796458060864,0.002495629325747152,-0.004897446077816219,0.004197010185645566,-0.0009720311027991068,-0.0034878770971373137,-0.008734929028452985,0.00011158522324376341,0.003996773782201227,-0.0018243852722427166,-0.005852149202955806,-0.0028099868332233176,-0.0042580507785421415,0.005502860127417643,-0.00045722749408348587,0.004564541166835168,-0.0025506906100586702,-0.0019826582664044952,0.00019835947213977498,-0.0015585689538450812,-0.005688340786882526,-0.0032702290881006287,-0.0038333878848390676,0.00855623937566302,-0.01018288451152649,7.451374074578503e-6,0.00020226691114776573
-0.028118628534214974,0.01562797549380738,-0.005345796885224765,0.0009489278615171922,0.007145986410333265,-0.0021537982908230915,0.013469506445290763,0.001153904804166962,0.00576486176171678,0.0026966630232771053,-0.006644854009210126,0.0005294417112410354,-0.0018064190929042271,0.0014491995273245122,-0.004227309028268778,-0.00013310904275652826,-0.008072871026031127,-0.0013468313682128057,-0.0018938424048723151,-0.0010443871045486758,0.004136095346174234,-0.008692689650833692,-0.005549004427399174,0.006047919968412521,0.00407016254903407,-0.004568101968928836,0.004228044310327322,-0.001128852938855291,-0.004159328346797129,-0.009797156427985626,-0.0006723223591621495,0.004047242723343673,-0.0029727453187317573,-0.008407323374656278,-0.004941170569572914,-0.004981275809471621,0.007086836618025932,0.0006460193342097599,0.0037512331979295556,-0.004178113750807011,-0.0021423581171724775,0.0007437317209446372,-0.002100822405849172,-0.006665578184969953,-0.005430302583725114,-0.0033794514764146077,0.00831516639327305,-0.010985249204552322,-0.0004992734678684026,-0.0014652219099546763
